url,xpath,url1-preclick,url2-postclick,nodeInfo,nodeInfoIMacros,Url-ringer,Url-id,Url-class,Url-xpath,Url-iMacros,
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[1]/LI[8]/A[1]/SPAN[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F&ltmpl=drive,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[1]/LI[8]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[1]/li[8]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":8}",https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F&ltmpl=drive,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F&ltmpl=drive,https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F%23&followup=https%3A%2F%2Fdrive.google.com%2F%3Ftab%3Dwo%26urp%3Dhttps%3A%2F%2Fwww.google.com%2F&ltmpl=drive,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[1]/A[1],https://www.google.com/,https://translate.google.com/?hl=en&tab=wT,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Translate"",""pos"":1}",https://translate.google.com/?hl=en&tab=wT,https://www.google.com/,https://www.google.com/,https://translate.google.com/?hl=en&tab=wT,https://translate.google.com/?hl=en&tab=wT,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[1]/A[1]/SPAN[1],https://www.google.com/,https://translate.google.com/?hl=en&tab=wT,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[1]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[1]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":11}",https://translate.google.com/?hl=en&tab=wT,https://www.google.com/,https://www.google.com/,https://translate.google.com/?hl=en&tab=wT,https://translate.google.com/?hl=en&tab=wT,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1]/SPAN[1],https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=5gWpUvvkDpLzoATD74HgBQ&ved=0CBAQqS4oDQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[2]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":12}",http://books.google.com/bkshp?hl=en&tab=wp&ei=I0qpUuHnIaaDigKl3YCIAw&ved=0CBAQqS4oDQ,https://www.google.com/,https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=MEqpUqncDsPriwLDyoCgDA&ved=0CBAQqS4oDQ,http://books.google.com/bkshp?hl=en&tab=wp&ei=NkqpUuaFA8jNiQKe0YCYDA&ved=0CBAQqS4oDQ,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1],https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=5AWpUqjPDcLZoASE7YGwCg&ved=0CBAQqS4oDQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[2]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Books"",""pos"":1}",http://books.google.com/bkshp?hl=en&tab=wp&ei=KkqpUtvTLaiKjAL3yYHQCA&ved=0CBAQqS4oDQ,https://www.google.com/,https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=OUqpUrq5MIXhoATppIHwDg&ved=0CBAQqS4oDQ,http://books.google.com/bkshp?hl=en&tab=wp&ei=PUqpUvSNEpDkoASWxID4CA&ved=0CBAQqS4oDQ,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1]/SPAN[2],https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=5wWpUvuNJuS5igKL0ICoAQ&ved=0CBAQqS4oDQ,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[2]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[2]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Books"",""pos"":1}",http://books.google.com/bkshp?hl=en&tab=wp&ei=LkqpUu6eFZD0oATdyYCACw&ved=0CBAQqS4oDQ,https://www.google.com/,https://www.google.com/,http://books.google.com/bkshp?hl=en&tab=wp&ei=O0qpUtHNBMLdoAT5h4LABQ&ved=0CBAQqS4oDQ,http://books.google.com/bkshp?hl=en&tab=wp&ei=QEqpUo30DcrCoATExoG4BQ&ved=0CBAQqS4oDQ,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[4]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Wallet"",""pos"":1}",https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[3]/A[1]/SPAN[2],https://www.google.com/,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[3]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[3]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Offers"",""pos"":1}",https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,https://www.google.com/,https://www.google.com/,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[3]/A[1],https://www.google.com/,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[3]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[3]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Offers"",""pos"":1}",https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,https://www.google.com/,https://www.google.com/,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,https://www.google.com/offers?utm_source=xsell&utm_medium=products&utm_campaign=sandbar&hl=en&tab=wG&gl=US,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1]/SPAN[2],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[4]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Wallet"",""pos"":1}",https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1],https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=6gWpUtDpEMvyoATfnILYBQ&ved=0CBMQqS4oEA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[5]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Shopping"",""pos"":1}",http://www.google.com/shopping?hl=en&tab=wf&ei=PUqpUr__OceiigKVkIG4DA&ved=0CBMQqS4oEA,https://www.google.com/,https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=SUqpUpDaJIvvoAS344GABg&ved=0CBMQqS4oEA,http://www.google.com/shopping?hl=en&tab=wf&ei=T0qpUsaTGY-FiQKRxoCoDQ&ved=0CBMQqS4oEA,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1]/SPAN[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[6]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":16}",https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1]/SPAN[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[4]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[4]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":14}",https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,https://accounts.google.com/ServiceLogin?service=sierra&passive=1200&continue=https://wallet.google.com/manage/?tab%3Dwa&followup=https://wallet.google.com/manage/?tab%3Dwa&ltmpl=wallet,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1]/SPAN[1],https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=6wWpUv3VEYTvoATM4YGQAg&ved=0CBMQqS4oEA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[5]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":15}",http://www.google.com/shopping?hl=en&tab=wf&ei=TkqpUqXJBdbaoASPxYHoCQ&ved=0CBMQqS4oEA,https://www.google.com/,https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=XEqpUqvbKqbKiwKQgYHYBw&ved=0CBMQqS4oEA,http://www.google.com/shopping?hl=en&tab=wf&ei=YUqpUvzhJ8LeoATpxoBI&ved=0CBMQqS4oEA,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[6]/a[1]""}}}","{""nodeName"":""A"",""textContent"":""Blogger"",""pos"":1}",https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1]/SPAN[2],https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=6wWpUqC4H8HrigKy2oHIBw&ved=0CBMQqS4oEA,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[5]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[5]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Shopping"",""pos"":1}",http://www.google.com/shopping?hl=en&tab=wf&ei=V0qpUridG43poATHnIKICg&ved=0CBMQqS4oEA,https://www.google.com/,https://www.google.com/,http://www.google.com/shopping?hl=en&tab=wf&ei=Y0qpUvLiF-TeiALTpYDYBw&ved=0CBMQqS4oEA,http://www.google.com/shopping?hl=en&tab=wf&ei=aEqpUr62FIf9oASf2ICQBg&ved=0CBMQqS4oEA,FALSE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[7]/A[1]/SPAN[2],https://www.google.com/,https://www.google.com/finance?tab=we,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[7]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[7]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Finance"",""pos"":1}",https://www.google.com/finance?tab=we,https://www.google.com/,https://www.google.com/,https://www.google.com/finance?tab=we,https://www.google.com/finance?tab=we,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[7]/A[1]/SPAN[1],https://www.google.com/,https://www.google.com/finance?tab=we,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[7]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[7]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":17}",https://www.google.com/finance?tab=we,https://www.google.com/,https://www.google.com/,https://www.google.com/finance?tab=we,https://www.google.com/finance?tab=we,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[8]/A[1]/SPAN[1],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[8]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[8]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":18}",https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[8]/A[1]/SPAN[2],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[8]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[8]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Photos"",""pos"":1}",https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/photos?tab%3Dwq%26gpsrc%3Dgplp0%26partnerid%3Dgplp0,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1]/SPAN[2],https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/UL[2]/LI[6]/A[1]/SPAN[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/ul[2]/li[6]/a[1]/span[2]""}}}","{""nodeName"":""SPAN"",""textContent"":""Blogger"",""pos"":1}",https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://www.google.com/,https://www.google.com/,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://www.blogger.com/home&followup=https://www.blogger.com/home&ltmpl=start,TRUE
google.com,HTML/BODY/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/A[2],https://www.google.com/,http://www.google.com/intl/en/about/products/,"{""xpath"":""HTML/BODY[1]/DIV[1]/DIV[3]/DIV[1]/DIV[1]/DIV[1]/DIV[2]/DIV[2]/DIV[2]/A[2]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[2]/div[2]/div[2]/a[2]""}}}","{""nodeName"":""A"",""textContent"":""Even more from Google"",""pos"":1}",http://www.google.com/intl/en/about/products/,https://www.google.com/,https://www.google.com/,http://www.google.com/intl/en/about/products/,http://www.google.com/intl/en/about/products/,TRUE
